grid_row,grid_col,center_y,center_x,reference_zncc,candidate_zncc,delta_zncc,classification
18,0,3528.75,96.0,0.627463345252725,0.6284092819223657,0.0009459366696407123,improved
18,1,3528.75,287.64864864864865,0.515249476202631,0.5113056009290068,-0.0039438752736241645,worse
18,2,3528.75,479.2972972972973,0.4546965987258736,0.4639704753534787,0.009273876627605093,improved
18,3,3528.75,670.9459459459459,0.4743954265550892,0.480409339192846,0.006013912637756802,improved
18,4,3528.75,862.5945945945946,0.391466142940668,0.3970742827037043,0.005608139763036313,improved
18,5,3528.75,1054.2432432432433,0.5369858946815506,0.5422602324420568,0.005274337760506231,improved
18,6,3528.75,1245.8918918918919,0.6275281511747403,0.6187793942153209,-0.008748756959419346,worse
18,7,3528.75,1437.5405405405406,0.46317614128558615,0.45966674680737774,-0.0035093944782084163,worse
18,8,3528.75,1629.1891891891892,0.4429146778989715,0.43880193041870674,-0.004112747480264745,worse
18,9,3528.75,1820.837837837838,0.4649811006074811,0.4536332572688866,-0.01134784333859451,worse
18,10,3528.75,2012.4864864864865,0.40346349540917786,0.4117010662063949,0.008237570797217042,improved
18,11,3528.75,2204.135135135135,0.3409429493397352,0.3455085474851521,0.004565598145416905,improved
18,12,3528.75,2395.7837837837837,0.5459799612408848,0.5400461167434163,-0.005933844497468477,worse
18,13,3528.75,2587.4324324324325,0.3667611285914302,0.35021563386598575,-0.01654549472544442,worse
18,14,3528.75,2779.0810810810813,0.32088798325547546,0.3131433273707412,-0.007744655884734275,worse
18,15,3528.75,2970.7297297297296,0.5041642536207118,0.501992826444788,-0.002171427175923779,worse
18,16,3528.75,3162.3783783783783,0.535577125852784,0.5401464492977676,0.0045693234449835085,improved
18,17,3528.75,3354.027027027027,0.3563406723308302,0.3635414446590619,0.007200772328231686,improved
18,18,3528.75,3545.675675675676,0.4347099116944544,0.44488175726292994,0.010171845568475557,improved
18,19,3528.75,3737.324324324324,0.592017342923495,0.592301601130708,0.0002842582072130062,improved
18,20,3528.75,3928.972972972973,0.5439262918454814,0.538142038200308,-0.005784253645173321,worse
18,21,3528.75,4120.621621621622,0.34974036510538387,0.34399067498184766,-0.005749690123536211,worse
18,22,3528.75,4312.27027027027,0.3892276629828268,0.3726719896697694,-0.016555673313057406,worse
18,23,3528.75,4503.918918918919,0.32740497050132866,0.31321525377232656,-0.0141897167290021,worse
18,24,3528.75,4695.5675675675675,0.3928213399960509,0.3998154698105963,0.006994129814545391,improved
18,25,3528.75,4887.216216216216,0.4421984594970867,0.4459165180689703,0.00371805857188362,improved
18,26,3528.75,5078.864864864865,0.4186918926042145,0.42112966483029013,0.0024377722260756074,improved
18,27,3528.75,5270.513513513513,0.41507457998650454,0.4128470500891549,-0.002227529897349645,worse
18,28,3528.75,5462.1621621621625,0.4557250490581037,0.4562318728104507,0.0005068237523470076,improved
18,29,3528.75,5653.810810810811,0.4584808135710943,0.4616232879854614,0.003142474414367047,improved
18,30,3528.75,5845.459459459459,0.4128326753259666,0.41345893876338474,0.0006262634374181175,improved
18,31,3528.75,6037.108108108108,0.45346847020487546,0.4430241930760863,-0.010444277128789148,worse
18,32,3528.75,6228.756756756757,0.5020781327778175,0.4891838434726801,-0.012894289305137419,worse
18,33,3528.75,6420.405405405405,0.4441132690799902,0.4359074760610364,-0.0082057930189538,worse
18,34,3528.75,6612.054054054054,0.45978086644581573,0.4565941209671069,-0.003186745478708841,worse
18,35,3528.75,6803.7027027027025,0.554894238069209,0.5681024731482637,0.013208235079054664,improved
18,36,3528.75,6995.351351351352,0.5938584330173978,0.6000801733547906,0.006221740337392756,improved
18,37,3528.75,7187.0,0.46009149045501374,0.45230700826158565,-0.007784482193428088,worse
19,0,3719.4583333333335,96.0,0.4942923679979892,0.49148584822997127,-0.0028065197680179343,worse
19,1,3719.4583333333335,287.64864864864865,0.4274048816116056,0.42242865034172083,-0.004976231269884779,worse
19,2,3719.4583333333335,479.2972972972973,0.3731493560288341,0.36876762635099347,-0.004381729677840618,worse
19,3,3719.4583333333335,670.9459459459459,0.3881812014449636,0.39253451544053763,0.004353313995574037,improved
19,4,3719.4583333333335,862.5945945945946,0.3396898707349056,0.3415062825392909,0.0018164118043852984,improved
19,5,3719.4583333333335,1054.2432432432433,0.5187346682149755,0.5170197761555376,-0.001714892059437867,worse
19,6,3719.4583333333335,1245.8918918918919,0.548887755412495,0.5392313177097439,-0.009656437702751153,worse
19,7,3719.4583333333335,1437.5405405405406,0.47841116846713133,0.4512398694532649,-0.027171299013866446,worse
19,8,3719.4583333333335,1629.1891891891892,0.4574117952357786,0.4365757353927623,-0.020836059843016286,worse
19,9,3719.4583333333335,1820.837837837838,0.4422032950199857,0.4342618094202388,-0.00794148559974689,worse
19,10,3719.4583333333335,2012.4864864864865,0.3957609431047723,0.39831094635276343,0.0025500032479911505,improved
19,11,3719.4583333333335,2204.135135135135,0.33719312157341996,0.3387957784046644,0.0016026568312444422,improved
19,12,3719.4583333333335,2395.7837837837837,0.4813031796655279,0.4846404451332025,0.0033372654676745994,improved
19,13,3719.4583333333335,2587.4324324324325,0.328195827593404,0.3287925927753743,0.0005967651819703268,improved
19,14,3719.4583333333335,2779.0810810810813,0.43266988387974803,0.43178929875960215,-0.0008805851201458825,worse
19,15,3719.4583333333335,2970.7297297297296,0.4290618791018564,0.4222836279769555,-0.00677825112490088,worse
19,16,3719.4583333333335,3162.3783783783783,0.40567912891536484,0.40839348716337975,0.002714358248014914,improved
19,17,3719.4583333333335,3354.027027027027,0.4430028903186576,0.4468646089101048,0.0038617185914472385,improved
19,18,3719.4583333333335,3545.675675675676,0.5568931944036061,0.5580827612284662,0.0011895668248601554,improved
19,19,3719.4583333333335,3737.324324324324,0.6896830484764489,0.6870512842358687,-0.0026317642405802033,worse
19,20,3719.4583333333335,3928.972972972973,0.509684165527565,0.5007568006880345,-0.008927364839530494,worse
19,21,3719.4583333333335,4120.621621621622,0.3221374566595083,0.31956006346932936,-0.002577393190178967,worse
19,22,3719.4583333333335,4312.27027027027,0.34493641239723927,0.33797798798015566,-0.0069584244170836085,worse
19,23,3719.4583333333335,4503.918918918919,0.2822012741774497,0.25027340384732916,-0.03192787033012057,worse
19,24,3719.4583333333335,4695.5675675675675,0.34341057154175375,0.3395691542005649,-0.0038414173411888686,worse
19,25,3719.4583333333335,4887.216216216216,0.3730152919885406,0.38128727069025825,0.008271978701717642,improved
19,26,3719.4583333333335,5078.864864864865,0.4231514692072568,0.42861437343378994,0.005462904226533116,improved
19,27,3719.4583333333335,5270.513513513513,0.3797948798849402,0.38137481235326914,0.0015799324683289373,improved
19,28,3719.4583333333335,5462.1621621621625,0.40712269803307316,0.4042063072616578,-0.002916390771415367,worse
19,29,3719.4583333333335,5653.810810810811,0.5184995839181759,0.5215991739718069,0.0030995900536310295,improved
19,30,3719.4583333333335,5845.459459459459,0.48702685362022197,0.5024445578710587,0.015417704250836717,improved
19,31,3719.4583333333335,6037.108108108108,0.42008039502810995,0.4227523000614289,0.002671905033318933,improved
19,32,3719.4583333333335,6228.756756756757,0.4132112467043287,0.4111700274482885,-0.002041219256040172,worse
19,33,3719.4583333333335,6420.405405405405,0.37770284447614855,0.37907358320269463,0.0013707387265460835,improved
19,34,3719.4583333333335,6612.054054054054,0.48782233181533413,0.49624908167346066,0.008426749858126525,improved
19,35,3719.4583333333335,6803.7027027027025,0.5016663163820054,0.5191586266559411,0.01749231027393572,improved
19,36,3719.4583333333335,6995.351351351352,0.5398772419835942,0.5625815112773772,0.022704269293782997,improved
19,37,3719.4583333333335,7187.0,0.29882393818024394,0.35178191433258466,0.05295797615234071,improved
20,1,3910.1666666666665,287.64864864864865,0.4129732461392773,0.41181852146580067,-0.0011547246734766037,worse
20,2,3910.1666666666665,479.2972972972973,0.4271447755434529,0.41870397067401605,-0.00844080486943688,worse
20,3,3910.1666666666665,670.9459459459459,0.4781520827085696,0.4683859326655347,-0.009766150043034938,worse
20,4,3910.1666666666665,862.5945945945946,0.44524902255388926,0.44463985552622964,-0.0006091670276596184,worse
20,5,3910.1666666666665,1054.2432432432433,0.5255167697066747,0.5234356519607618,-0.002081117745912908,worse
20,6,3910.1666666666665,1245.8918918918919,0.4412836446828752,0.4330665727933145,-0.008217071889560668,worse
20,7,3910.1666666666665,1437.5405405405406,0.41473504703465575,0.3962575011101324,-0.01847754592452333,worse
20,8,3910.1666666666665,1629.1891891891892,0.40644953261702166,0.3883434885018722,-0.018106044115149433,worse
20,9,3910.1666666666665,1820.837837837838,0.3989625885690762,0.39942127601896427,0.0004586874498880844,improved
20,10,3910.1666666666665,2012.4864864864865,0.43983674852338894,0.4379267843419793,-0.0019099641814096513,worse
20,11,3910.1666666666665,2204.135135135135,0.35193761779136107,0.35292994374644926,0.0009923259550881913,improved
20,12,3910.1666666666665,2395.7837837837837,0.4396069957260776,0.43193582920568224,-0.007671166520395345,worse
20,13,3910.1666666666665,2587.4324324324325,0.3797092098619246,0.37480593788171174,-0.004903271980212842,worse
20,14,3910.1666666666665,2779.0810810810813,0.37943823231056667,0.37493319319690294,-0.0045050391136637336,worse
20,15,3910.1666666666665,2970.7297297297296,0.38225302444345516,0.37164257497706676,-0.010610449466388394,worse
20,16,3910.1666666666665,3162.3783783783783,0.35658916922242273,0.35237755681598326,-0.004211612406439469,worse
20,17,3910.1666666666665,3354.027027027027,0.4688048927760205,0.4712001324787991,0.0023952397027786065,improved
20,18,3910.1666666666665,3545.675675675676,0.5852965263785274,0.5807537313193317,-0.004542795059195637,worse
20,19,3910.1666666666665,3737.324324324324,0.5133337807151057,0.5067874719712915,-0.006546308743814233,worse
20,20,3910.1666666666665,3928.972972972973,0.4030820792930793,0.3898954249718581,-0.013186654321221236,worse
20,21,3910.1666666666665,4120.621621621622,0.3514201310568396,0.3387152145886024,-0.012704916468237237,worse
20,22,3910.1666666666665,4312.27027027027,0.40170051961255904,0.39237707861282195,-0.009323440999737087,worse
20,23,3910.1666666666665,4503.918918918919,0.330071604825319,0.3254293650154653,-0.004642239809853677,worse
20,24,3910.1666666666665,4695.5675675675675,0.36465017919948817,0.36189902743599467,-0.002751151763493498,worse
20,25,3910.1666666666665,4887.216216216216,0.40344287477563506,0.4154358290456961,0.01199295427006103,improved
20,26,3910.1666666666665,5078.864864864865,0.3878620501267529,0.4012855791919606,0.013423529065207718,improved
20,27,3910.1666666666665,5270.513513513513,0.37780975622511054,0.37747994710399496,-0.00032980912111557625,worse
20,28,3910.1666666666665,5462.1621621621625,0.36628763504360806,0.35990572930479486,-0.006381905738813198,worse
20,29,3910.1666666666665,5653.810810810811,0.4490436512332799,0.45224793140732106,0.003204280174041174,improved
20,30,3910.1666666666665,5845.459459459459,0.4128776759307591,0.4284905092754918,0.015612833344732735,improved
20,31,3910.1666666666665,6037.108108108108,0.39202129754949727,0.3988504837966301,0.006829186247132801,improved
20,32,3910.1666666666665,6228.756756756757,0.4093073273916712,0.40413020688332507,-0.0051771205083461225,worse
20,33,3910.1666666666665,6420.405405405405,0.4391054075089115,0.4333683603172998,-0.005737047191611722,worse
20,34,3910.1666666666665,6612.054054054054,0.48441707980006704,0.4745248463453063,-0.009892233454760757,worse
20,35,3910.1666666666665,6803.7027027027025,0.4484433190477914,0.4534523112758072,0.005008992228015818,improved
20,36,3910.1666666666665,6995.351351351352,0.4465784056208985,0.45524278241883437,0.008664376797935858,improved
20,37,3910.1666666666665,7187.0,0.19880934308152937,0.22735070913073507,0.028541366049205708,improved
21,1,4100.875,287.64864864864865,0.4327825108016203,0.43259055507358446,-0.00019195572803581973,worse
21,2,4100.875,479.2972972972973,0.3851638699880102,0.3771757186580767,-0.007988151329933524,worse
21,3,4100.875,670.9459459459459,0.44250322180469054,0.4375442369109846,-0.004958984893705942,worse
21,4,4100.875,862.5945945945946,0.45238353563707656,0.4510787241633611,-0.0013048114737154726,worse
21,5,4100.875,1054.2432432432433,0.48791697116265037,0.48641688069406025,-0.0015000904685901206,worse
21,6,4100.875,1245.8918918918919,0.44729698990386396,0.4416609546540854,-0.00563603524977857,worse
21,7,4100.875,1437.5405405405406,0.43701937368762667,0.43514935849980335,-0.001870015187823315,worse
21,8,4100.875,1629.1891891891892,0.4696765282451536,0.4641346456972782,-0.00554188254787541,worse
21,9,4100.875,1820.837837837838,0.3690687066439011,0.36341220341944275,-0.005656503224458376,worse
21,10,4100.875,2012.4864864864865,0.3894366675967055,0.38868602470798985,-0.0007506428887156247,worse
21,11,4100.875,2204.135135135135,0.34134093684875827,0.34292331806671017,0.0015823812179519003,improved
21,12,4100.875,2395.7837837837837,0.29260506191560054,0.2887879291389487,-0.003817132776651855,worse
21,13,4100.875,2587.4324324324325,0.37405702193591506,0.36610805586753337,-0.007948966068381691,worse
21,14,4100.875,2779.0810810810813,0.3850064765829299,0.38225623460528113,-0.002750241977648782,worse
21,15,4100.875,2970.7297297297296,0.3614355846512869,0.3606035930015937,-0.0008319916496931645,worse
21,16,4100.875,3162.3783783783783,0.3566793824752324,0.35919523334887227,0.002515850873639869,improved
21,17,4100.875,3354.027027027027,0.39551377779424385,0.3956871001117763,0.00017332231753247607,improved
21,18,4100.875,3545.675675675676,0.3908043481014102,0.38853075306535256,-0.0022735950360576185,worse
21,19,4100.875,3737.324324324324,0.3607470607956525,0.3595082109750539,-0.0012388498205985754,worse
21,20,4100.875,3928.972972972973,0.3866674879786617,0.3799548491831802,-0.006712638795481507,worse
21,21,4100.875,4120.621621621622,0.3765471868997228,0.3607037038304848,-0.015843483069237996,worse
21,22,4100.875,4312.27027027027,0.35566204124886097,0.35968191047332976,0.004019869224468786,improved
21,23,4100.875,4503.918918918919,0.35809212534190715,0.3635206001428472,0.005428474800940053,improved
21,24,4100.875,4695.5675675675675,0.39138453565527226,0.3976387999670006,0.006254264311728319,improved
21,25,4100.875,4887.216216216216,0.4303831445519037,0.4325636948029292,0.002180550251025537,improved
21,26,4100.875,5078.864864864865,0.38043769666596355,0.3844620795952303,0.004024382929266768,improved
21,27,4100.875,5270.513513513513,0.3737218680548051,0.3764749170491454,0.002753048994340257,improved
21,28,4100.875,5462.1621621621625,0.5126377731147206,0.5107099175085117,-0.0019278556062088947,worse
21,29,4100.875,5653.810810810811,0.36051331879142245,0.35391472357108905,-0.006598595220333403,worse
21,30,4100.875,5845.459459459459,0.45046845926131657,0.45545972590396494,0.004991266642648373,improved
21,31,4100.875,6037.108108108108,0.40623345964733815,0.40187882695034643,-0.0043546326969917115,worse
21,32,4100.875,6228.756756756757,0.548062905094748,0.5451744872382204,-0.002888417856527603,worse
21,33,4100.875,6420.405405405405,0.5009731918834485,0.49641636891036617,-0.004556822973082297,worse
21,34,4100.875,6612.054054054054,0.4617760049966751,0.4455759733501208,-0.016200031646554314,worse
21,35,4100.875,6803.7027027027025,0.45541534848797993,0.4422503826309675,-0.013164965857012434,worse
21,36,4100.875,6995.351351351352,0.39931067235938994,0.37533589534094214,-0.0239747770184478,worse
21,37,4100.875,7187.0,0.3269312618393541,0.28999777708940405,-0.03693348474995006,worse
22,1,4291.583333333333,287.64864864864865,0.4619229600773624,0.46603972190332726,0.004116761825964876,improved
22,2,4291.583333333333,479.2972972972973,0.43567894004972973,0.434379772115636,-0.0012991679340937368,worse
22,3,4291.583333333333,670.9459459459459,0.42052878770548013,0.41767323572420617,-0.0028555519812739627,worse
22,4,4291.583333333333,862.5945945945946,0.441980038554659,0.4460212307199594,0.004041192165300411,improved
22,5,4291.583333333333,1054.2432432432433,0.4759651499913975,0.47756451802096905,0.0015993680295715573,improved
22,6,4291.583333333333,1245.8918918918919,0.42977181260636566,0.4233348114568024,-0.006437001149563248,worse
22,7,4291.583333333333,1437.5405405405406,0.45721499654840714,0.44764901334950963,-0.00956598319889751,worse
22,8,4291.583333333333,1629.1891891891892,0.4108748905536439,0.3986247502081548,-0.012250140345489102,worse
22,9,4291.583333333333,1820.837837837838,0.42193131969779996,0.41931668363407804,-0.00261463606372192,worse
22,10,4291.583333333333,2012.4864864864865,0.3901827035788337,0.3888403568734073,-0.0013423467054264338,worse
22,11,4291.583333333333,2204.135135135135,0.3318649826872472,0.3267151490923621,-0.005149833594885078,worse
22,12,4291.583333333333,2395.7837837837837,0.3982822548244198,0.3986491040157896,0.0003668491913698113,improved
22,13,4291.583333333333,2587.4324324324325,0.6062067028635171,0.6026217288879333,-0.0035849739755837717,worse
22,14,4291.583333333333,2779.0810810810813,0.5828080377514985,0.5836638152905189,0.0008557775390204414,improved
22,15,4291.583333333333,2970.7297297297296,0.338040722346173,0.3425494966724823,0.004508774326309306,improved
22,16,4291.583333333333,3162.3783783783783,0.3489345478976724,0.35488247121518623,0.005947923317513815,improved
22,17,4291.583333333333,3354.027027027027,0.41527326295208256,0.420648602347251,0.0053753393951684325,improved
22,18,4291.583333333333,3545.675675675676,0.4005969225926096,0.4010027629270759,0.00040584033446627865,improved
22,19,4291.583333333333,3737.324324324324,0.39092762509576373,0.3862251951567574,-0.004702429939006325,worse
22,20,4291.583333333333,3928.972972972973,0.4342122016639498,0.42457337924504285,-0.009638822418906956,worse
22,21,4291.583333333333,4120.621621621622,0.3857538727317032,0.38318884891499955,-0.0025650238167036488,worse
22,22,4291.583333333333,4312.27027027027,0.3568736191955891,0.37211668398886466,0.015243064793275585,improved
22,23,4291.583333333333,4503.918918918919,0.3542744935531045,0.35936561827303376,0.005091124719929285,improved
22,24,4291.583333333333,4695.5675675675675,0.3715120909278334,0.3693973793218984,-0.00211471160593496,worse
22,25,4291.583333333333,4887.216216216216,0.476850117271304,0.47814634809748957,0.0012962308261855737,improved
22,26,4291.583333333333,5078.864864864865,0.41796899280145317,0.420534995161087,0.0025660023596338344,improved
22,27,4291.583333333333,5270.513513513513,0.4178327990897535,0.41891924727057167,0.0010864481808181559,improved
22,28,4291.583333333333,5462.1621621621625,0.40697592786092385,0.40605020137009573,-0.000925726490828116,worse
22,29,4291.583333333333,5653.810810810811,0.38793131167473427,0.39067832074726333,0.002747009072529061,improved
22,30,4291.583333333333,5845.459459459459,0.4779798181644668,0.48355405659734985,0.005574238432883072,improved
22,31,4291.583333333333,6037.108108108108,0.5107229241629213,0.5121165769745628,0.0013936528116414992,improved
22,32,4291.583333333333,6228.756756756757,0.5254249321021486,0.5261962178894847,0.0007712857873360957,improved
22,33,4291.583333333333,6420.405405405405,0.5404555783677751,0.5363807007258777,-0.004074877641897401,worse
22,34,4291.583333333333,6612.054054054054,0.6370153744141527,0.6296893253604949,-0.007326049053657746,worse
22,35,4291.583333333333,6803.7027027027025,0.5693759462114276,0.5636762771254422,-0.005699669085985404,worse
22,36,4291.583333333333,6995.351351351352,0.4877807677556128,0.4635094862747444,-0.02427128148086838,worse
22,37,4291.583333333333,7187.0,0.5427614427084413,0.519210394392731,-0.02355104831571031,worse
23,1,4482.291666666667,287.64864864864865,0.4689823777284706,0.45960042181428207,-0.009381955914188556,worse
23,2,4482.291666666667,479.2972972972973,0.4476678974741645,0.43689272486238245,-0.010775172611782069,worse
23,3,4482.291666666667,670.9459459459459,0.43945393983175474,0.4346308534471742,-0.0048230863845805105,worse
23,4,4482.291666666667,862.5945945945946,0.506110004167764,0.5080609815414421,0.0019509773736781089,improved
23,5,4482.291666666667,1054.2432432432433,0.49163691266830206,0.48939070553254366,-0.0022462071357584046,worse
23,6,4482.291666666667,1245.8918918918919,0.4381327854403065,0.43258168241754746,-0.005551103022759019,worse
23,7,4482.291666666667,1437.5405405405406,0.5501703970623745,0.5467068830158103,-0.003463514046564198,worse
23,8,4482.291666666667,1629.1891891891892,0.4718312877309097,0.46587429836750877,-0.005956989363400944,worse
23,9,4482.291666666667,1820.837837837838,0.34789991822527744,0.3461567936604411,-0.0017431245648363292,worse
23,10,4482.291666666667,2012.4864864864865,0.3086732156266332,0.2977239809428521,-0.010949234683781117,worse
23,11,4482.291666666667,2204.135135135135,0.3628770585790025,0.3548252651799534,-0.0080517933990491,worse
23,12,4482.291666666667,2395.7837837837837,0.6254170255434369,0.6218110021943524,-0.003606023349084553,worse
23,13,4482.291666666667,2587.4324324324325,0.5966310221229566,0.595447188496485,-0.0011838336264715643,worse
23,14,4482.291666666667,2779.0810810810813,0.3986784760455872,0.4045133598408782,0.005834883795291013,improved
23,15,4482.291666666667,2970.7297297297296,0.33306656160198134,0.34300014849424487,0.009933586892263535,improved
23,16,4482.291666666667,3162.3783783783783,0.3446617930969602,0.34378986767920106,-0.0008719254177591562,worse
23,17,4482.291666666667,3354.027027027027,0.4067580424324981,0.40850940735612185,0.001751364923623766,improved
23,18,4482.291666666667,3545.675675675676,0.38841655214791543,0.3878921174469543,-0.0005244347009611405,worse
23,19,4482.291666666667,3737.324324324324,0.3679266970369244,0.36204130510095844,-0.0058853919359659335,worse
23,20,4482.291666666667,3928.972972972973,0.4146750304607556,0.4105299532611388,-0.00414507719961682,worse
23,21,4482.291666666667,4120.621621621622,0.4119370606510675,0.4232556606178788,0.011318599966811282,improved
23,22,4482.291666666667,4312.27027027027,0.4052334217343574,0.4224657322506751,0.017232310516317684,improved
23,23,4482.291666666667,4503.918918918919,0.36263220528076867,0.3644164978011661,0.0017842925203974125,improved
23,24,4482.291666666667,4695.5675675675675,0.49072509217109606,0.48834479484001697,-0.0023802973310790843,worse
23,25,4482.291666666667,4887.216216216216,0.5690931664111972,0.5723242028584663,0.0032310364472690756,improved
23,26,4482.291666666667,5078.864864864865,0.3730088869384038,0.38675640627011065,0.01374751933170687,improved
23,27,4482.291666666667,5270.513513513513,0.37598046458249107,0.38136213994795026,0.005381675365459193,improved
23,28,4482.291666666667,5462.1621621621625,0.3970035511991397,0.4021192982621085,0.005115747062968801,improved
23,29,4482.291666666667,5653.810810810811,0.4126526077258437,0.41943950247825856,0.00678689475241484,improved
23,30,4482.291666666667,5845.459459459459,0.38834576117299996,0.3981012903424167,0.009755529169416743,improved
23,31,4482.291666666667,6037.108108108108,0.4420386058335216,0.44863696306326495,0.006598357229743335,improved
23,32,4482.291666666667,6228.756756756757,0.49478894140993346,0.5004211815107885,0.005632240100855057,improved
23,33,4482.291666666667,6420.405405405405,0.508217401877684,0.5085982085445986,0.0003808066669145349,improved
23,34,4482.291666666667,6612.054054054054,0.44594606721394675,0.4407939903275949,-0.005152076886351831,worse
23,35,4482.291666666667,6803.7027027027025,0.39892075029402674,0.3941776161367392,-0.004743134157287554,worse
23,36,4482.291666666667,6995.351351351352,0.521241693856863,0.5102582699973454,-0.010983423859517671,worse
23,37,4482.291666666667,7187.0,0.45349908285745427,0.4244458809967262,-0.029053201860728073,worse
24,1,4673.0,287.64864864864865,0.5448666635867417,0.5505019080939989,0.005635244507257164,improved
24,2,4673.0,479.2972972972973,0.46736907712013204,0.4703205076288402,0.002951430508708164,improved
24,3,4673.0,670.9459459459459,0.39920289073512055,0.3974951206647965,-0.0017077700703240772,worse
24,4,4673.0,862.5945945945946,0.5229872159644741,0.5234543556079841,0.00046713964351008386,improved
24,5,4673.0,1054.2432432432433,0.5019722654184002,0.5054657580346014,0.0034934926162011326,improved
24,6,4673.0,1245.8918918918919,0.42915525086632783,0.4329123745496626,0.003757123683334751,improved
24,7,4673.0,1437.5405405405406,0.499623906177893,0.4980249879478533,-0.0015989182300396587,worse
24,8,4673.0,1629.1891891891892,0.42392617003094785,0.42123681836981086,-0.002689351661136985,worse
24,9,4673.0,1820.837837837838,0.4265488517022586,0.42835901024935896,0.0018101585471003712,improved
24,10,4673.0,2012.4864864864865,0.34622539298492244,0.3421363492177488,-0.004089043767173617,worse
24,11,4673.0,2204.135135135135,0.3847732769805113,0.37295508285373746,-0.011818194126773818,worse
24,12,4673.0,2395.7837837837837,0.4430799977752814,0.4348148322050357,-0.008265165570245703,worse
24,13,4673.0,2587.4324324324325,0.3759835259865461,0.3771647347656215,0.0011812087790754044,improved
24,14,4673.0,2779.0810810810813,0.3551320909842475,0.3597740809330686,0.004641989948821146,improved
24,15,4673.0,2970.7297297297296,0.3176926978155473,0.32580608984210463,0.008113392026557309,improved
24,16,4673.0,3162.3783783783783,0.3823156990298912,0.3845091393902871,0.0021934403603958708,improved
24,17,4673.0,3354.027027027027,0.4088194474094387,0.40996011994095405,0.001140672531515341,improved
24,18,4673.0,3545.675675675676,0.3486743846030518,0.3547238710267982,0.00604948642374642,improved
24,19,4673.0,3737.324324324324,0.37083865556983386,0.37408824356839165,0.0032495879985577902,improved
24,20,4673.0,3928.972972972973,0.39016833001197393,0.38948555168155125,-0.0006827783304226842,worse
24,21,4673.0,4120.621621621622,0.4044176852617151,0.407912801766473,0.003495116504757867,improved
24,22,4673.0,4312.27027027027,0.3871327920903149,0.3943288549270727,0.007196062836757777,improved
24,23,4673.0,4503.918918918919,0.34189194907748366,0.34744493775849494,0.005552988681011284,improved
24,24,4673.0,4695.5675675675675,0.4016947659261231,0.4014658673665851,-0.0002288985595379489,worse
24,25,4673.0,4887.216216216216,0.46713187218841024,0.4723426041554476,0.005210731967037363,improved
24,26,4673.0,5078.864864864865,0.38396405745469814,0.39134487205958457,0.007380814604886432,improved
24,27,4673.0,5270.513513513513,0.4071864599226271,0.410599962922809,0.0034135030001818945,improved
24,28,4673.0,5462.1621621621625,0.39324520097104726,0.40063857539454023,0.007393374423492971,improved
24,29,4673.0,5653.810810810811,0.363472635319925,0.37517136717611005,0.01169873185618503,improved
24,30,4673.0,5845.459459459459,0.33802301966809967,0.3461660031804786,0.00814298351237891,improved
24,31,4673.0,6037.108108108108,0.5255616133808209,0.5300834101721212,0.004521796791300381,improved
24,32,4673.0,6228.756756756757,0.4426464258318525,0.4428607496764654,0.00021432384461289589,improved
24,33,4673.0,6420.405405405405,0.5026752425235084,0.5059271167781182,0.003251874254609821,improved
24,34,4673.0,6612.054054054054,0.4828060273322939,0.481486927389386,-0.0013190999429079087,worse
24,35,4673.0,6803.7027027027025,0.5097420790086501,0.4988505464323393,-0.010891532576310814,worse
24,36,4673.0,6995.351351351352,0.4093557917285306,0.3869405088157156,-0.02241528291281497,worse
25,1,4863.708333333333,287.64864864864865,0.4259910745846136,0.4387912500693505,0.012800175484736886,improved
25,2,4863.708333333333,479.2972972972973,0.4844285810380585,0.49724425661225785,0.012815675574199326,improved
25,3,4863.708333333333,670.9459459459459,0.3954596164285012,0.40186925189816586,0.006409635469664665,improved
25,4,4863.708333333333,862.5945945945946,0.54005490171911,0.5322374934446013,-0.00781740827450872,worse
25,5,4863.708333333333,1054.2432432432433,0.5047760476046848,0.5005279906739998,-0.004248056930684974,worse
25,6,4863.708333333333,1245.8918918918919,0.6013200010542877,0.603276100536778,0.0019560994824903144,improved
25,7,4863.708333333333,1437.5405405405406,0.4860439186391712,0.4836961085731593,-0.0023478100660118684,worse
25,8,4863.708333333333,1629.1891891891892,0.4049153085656279,0.401217095115985,-0.0036982134496428842,worse
25,9,4863.708333333333,1820.837837837838,0.4037970405901858,0.4064485687153935,0.0026515281252076917,improved
25,10,4863.708333333333,2012.4864864864865,0.3479710888776896,0.3495287173376373,0.0015576284599476686,improved
25,11,4863.708333333333,2204.135135135135,0.4077491045553449,0.40049099538457333,-0.007258109170771576,worse
25,12,4863.708333333333,2395.7837837837837,0.48376346349367005,0.4787897557911966,-0.004973707702473462,worse
25,13,4863.708333333333,2587.4324324324325,0.35700375048202737,0.36309910142482915,0.0060953509428017805,improved
25,14,4863.708333333333,2779.0810810810813,0.3583596135276256,0.37144748450300014,0.01308787097537456,improved
25,15,4863.708333333333,2970.7297297297296,0.3074580819601648,0.31429167520947204,0.006833593249307268,improved
25,16,4863.708333333333,3162.3783783783783,0.3841249321849238,0.385726837747282,0.0016019055623582301,improved
25,17,4863.708333333333,3354.027027027027,0.381663089889713,0.3846248202056358,0.002961730315922839,improved
25,18,4863.708333333333,3545.675675675676,0.3510695366669239,0.3610682387437437,0.009998702076819799,improved
