grid_row,grid_col,center_y,center_x,reference_zncc,candidate_zncc,delta_zncc,classification
13,30,2575.2083333333335,5845.459459459459,0.4165705184023556,0.4165705184023556,0.0,unchanged
13,31,2575.2083333333335,6037.108108108108,0.35154174107329406,0.35154174107329406,0.0,unchanged
13,32,2575.2083333333335,6228.756756756757,0.4829690830880123,0.4829690830880123,0.0,unchanged
13,33,2575.2083333333335,6420.405405405405,0.3755273379325344,0.3755273379325344,0.0,unchanged
13,34,2575.2083333333335,6612.054054054054,0.4875609964473747,0.4875609964473747,0.0,unchanged
13,35,2575.2083333333335,6803.7027027027025,0.5443635861278856,0.5443635861278856,0.0,unchanged
13,36,2575.2083333333335,6995.351351351352,0.5750672495030652,0.5750672495030652,0.0,unchanged
13,37,2575.2083333333335,7187.0,0.44936956733706995,0.44936956733706995,0.0,unchanged
14,1,2765.9166666666665,287.64864864864865,0.35832135096567197,0.35832135096567197,0.0,unchanged
14,2,2765.9166666666665,479.2972972972973,0.33379230670456556,0.33379230670456556,0.0,unchanged
14,3,2765.9166666666665,670.9459459459459,0.457361979491294,0.457361979491294,0.0,unchanged
14,4,2765.9166666666665,862.5945945945946,0.3681191004702457,0.3681191004702457,0.0,unchanged
14,5,2765.9166666666665,1054.2432432432433,0.3757376245749666,0.3757376245749666,0.0,unchanged
14,6,2765.9166666666665,1245.8918918918919,0.3318250247474953,0.3318250247474953,0.0,unchanged
14,7,2765.9166666666665,1437.5405405405406,0.44990028756271794,0.44990028756271794,0.0,unchanged
14,8,2765.9166666666665,1629.1891891891892,0.41880669409748333,0.41880669409748333,0.0,unchanged
14,9,2765.9166666666665,1820.837837837838,0.3719946244620201,0.3719946244620201,0.0,unchanged
14,10,2765.9166666666665,2012.4864864864865,0.3939168492801059,0.3939168492801059,0.0,unchanged
14,11,2765.9166666666665,2204.135135135135,0.4795346941373188,0.4795346941373188,0.0,unchanged
14,12,2765.9166666666665,2395.7837837837837,0.5105963322883957,0.5105963322883957,0.0,unchanged
14,13,2765.9166666666665,2587.4324324324325,0.3890528014567479,0.3890528014567479,0.0,unchanged
14,14,2765.9166666666665,2779.0810810810813,0.32965317551608214,0.32965317551608214,0.0,unchanged
14,15,2765.9166666666665,2970.7297297297296,0.35344362057328677,0.35344362057328677,0.0,unchanged
14,16,2765.9166666666665,3162.3783783783783,0.3557950514313504,0.3557950514313504,0.0,unchanged
14,17,2765.9166666666665,3354.027027027027,0.39539408741838095,0.39539408741838095,0.0,unchanged
14,18,2765.9166666666665,3545.675675675676,0.3591101468442695,0.3591101468442695,0.0,unchanged
14,19,2765.9166666666665,3737.324324324324,0.3751564828324178,0.3751564828324178,0.0,unchanged
14,20,2765.9166666666665,3928.972972972973,0.5635967751155556,0.5635967751155556,0.0,unchanged
14,21,2765.9166666666665,4120.621621621622,0.49397297442365334,0.49397297442365334,0.0,unchanged
14,22,2765.9166666666665,4312.27027027027,0.35553891079712235,0.35553891079712235,0.0,unchanged
14,23,2765.9166666666665,4503.918918918919,0.3177911714905657,0.3177911714905657,0.0,unchanged
14,24,2765.9166666666665,4695.5675675675675,0.3681467705680036,0.3681467705680036,0.0,unchanged
14,25,2765.9166666666665,4887.216216216216,0.3664005851396658,0.3664005851396658,0.0,unchanged
14,26,2765.9166666666665,5078.864864864865,0.4358981888735165,0.4358981888735165,0.0,unchanged
14,27,2765.9166666666665,5270.513513513513,0.41449046021480707,0.41449046021480707,0.0,unchanged
14,28,2765.9166666666665,5462.1621621621625,0.39446817343046325,0.39446817343046325,0.0,unchanged
14,29,2765.9166666666665,5653.810810810811,0.3936412178234924,0.3936412178234924,0.0,unchanged
14,30,2765.9166666666665,5845.459459459459,0.4915561726656375,0.4915561726656375,0.0,unchanged
14,31,2765.9166666666665,6037.108108108108,0.38604401411590517,0.38604401411590517,0.0,unchanged
14,32,2765.9166666666665,6228.756756756757,0.4659953502792231,0.4659953502792231,0.0,unchanged
14,33,2765.9166666666665,6420.405405405405,0.3501599400894919,0.3501599400894919,0.0,unchanged
14,34,2765.9166666666665,6612.054054054054,0.44659421746112604,0.44659421746112604,0.0,unchanged
14,35,2765.9166666666665,6803.7027027027025,0.5247144742536859,0.5247144742536859,0.0,unchanged
14,36,2765.9166666666665,6995.351351351352,0.5885812474324759,0.5885812474324759,0.0,unchanged
14,37,2765.9166666666665,7187.0,0.5463710099746877,0.5463710099746877,0.0,unchanged
15,1,2956.625,287.64864864864865,0.38916210570408194,0.38916210570408194,0.0,unchanged
15,2,2956.625,479.2972972972973,0.5015619267612198,0.5015619267612198,0.0,unchanged
15,3,2956.625,670.9459459459459,0.5078730922093411,0.5078730922093411,0.0,unchanged
15,4,2956.625,862.5945945945946,0.4949285581419824,0.4949285581419824,0.0,unchanged
15,5,2956.625,1054.2432432432433,0.4669170018801069,0.4669170018801069,0.0,unchanged
15,6,2956.625,1245.8918918918919,0.500600329790556,0.500600329790556,0.0,unchanged
15,7,2956.625,1437.5405405405406,0.5369295077626517,0.5369295077626517,0.0,unchanged
15,8,2956.625,1629.1891891891892,0.4765365592970312,0.4765365592970312,0.0,unchanged
15,9,2956.625,1820.837837837838,0.4749485243346745,0.4749485243346745,0.0,unchanged
15,10,2956.625,2012.4864864864865,0.4258172947689105,0.4258172947689105,0.0,unchanged
15,11,2956.625,2204.135135135135,0.3702185321271099,0.3702185321271099,0.0,unchanged
15,12,2956.625,2395.7837837837837,0.31987459153229725,0.31987459153229725,0.0,unchanged
15,13,2956.625,2587.4324324324325,0.3685715114488496,0.3685715114488496,0.0,unchanged
15,14,2956.625,2779.0810810810813,0.32568630505098634,0.32568630505098634,0.0,unchanged
15,15,2956.625,2970.7297297297296,0.36921141904882654,0.36921141904882654,0.0,unchanged
15,16,2956.625,3162.3783783783783,0.39647410789863874,0.39647410789863874,0.0,unchanged
15,17,2956.625,3354.027027027027,0.3853200404706737,0.3853200404706737,0.0,unchanged
15,18,2956.625,3545.675675675676,0.33562982642907124,0.33562982642907124,0.0,unchanged
15,19,2956.625,3737.324324324324,0.3702648917205606,0.3702648917205606,0.0,unchanged
15,20,2956.625,3928.972972972973,0.4812828677286137,0.4812828677286137,0.0,unchanged
15,21,2956.625,4120.621621621622,0.4197307317187637,0.4197307317187637,0.0,unchanged
15,22,2956.625,4312.27027027027,0.33605088022713103,0.33605088022713103,0.0,unchanged
15,23,2956.625,4503.918918918919,0.3437841502704856,0.3437841502704856,0.0,unchanged
15,24,2956.625,4695.5675675675675,0.35177039377432917,0.35177039377432917,0.0,unchanged
15,25,2956.625,4887.216216216216,0.3707487742912224,0.3707487742912224,0.0,unchanged
15,26,2956.625,5078.864864864865,0.3714552447224248,0.3714552447224248,0.0,unchanged
15,27,2956.625,5270.513513513513,0.439880621168207,0.439880621168207,0.0,unchanged
15,28,2956.625,5462.1621621621625,0.40408025202492565,0.40408025202492565,0.0,unchanged
15,29,2956.625,5653.810810810811,0.4953249661499898,0.4953249661499898,0.0,unchanged
15,30,2956.625,5845.459459459459,0.5246132468668914,0.5246132468668914,0.0,unchanged
15,31,2956.625,6037.108108108108,0.46510293131480224,0.46510293131480224,0.0,unchanged
15,32,2956.625,6228.756756756757,0.48848612453813606,0.48848612453813606,0.0,unchanged
15,33,2956.625,6420.405405405405,0.5213951807646796,0.5213951807646796,0.0,unchanged
15,34,2956.625,6612.054054054054,0.46664068310112417,0.46664068310112417,0.0,unchanged
15,35,2956.625,6803.7027027027025,0.5309201384441673,0.5309201384441673,0.0,unchanged
15,36,2956.625,6995.351351351352,0.5593649584619732,0.5593649584619732,0.0,unchanged
15,37,2956.625,7187.0,0.5277580270583646,0.5277580270583646,0.0,unchanged
16,0,3147.3333333333335,96.0,0.5879720841741816,0.5879720841741816,0.0,unchanged
16,1,3147.3333333333335,287.64864864864865,0.5497575785470912,0.5497575785470912,0.0,unchanged
16,2,3147.3333333333335,479.2972972972973,0.4811349201367513,0.4811349201367513,0.0,unchanged
16,3,3147.3333333333335,670.9459459459459,0.4454597958330515,0.4454597958330515,0.0,unchanged
16,4,3147.3333333333335,862.5945945945946,0.4149943864663892,0.4149943864663892,0.0,unchanged
16,5,3147.3333333333335,1054.2432432432433,0.3904082990019292,0.3904082990019292,0.0,unchanged
16,6,3147.3333333333335,1245.8918918918919,0.4499030629947915,0.4499030629947915,0.0,unchanged
16,7,3147.3333333333335,1437.5405405405406,0.37341105186160556,0.37341105186160556,0.0,unchanged
16,8,3147.3333333333335,1629.1891891891892,0.3742175933756435,0.3742175933756435,0.0,unchanged
16,9,3147.3333333333335,1820.837837837838,0.3876669292114137,0.3876669292114137,0.0,unchanged
16,10,3147.3333333333335,2012.4864864864865,0.38465524774944476,0.38465524774944476,0.0,unchanged
16,11,3147.3333333333335,2204.135135135135,0.3023005613611742,0.3023005613611742,0.0,unchanged
16,12,3147.3333333333335,2395.7837837837837,0.36949405626795906,0.36949405626795906,0.0,unchanged
16,13,3147.3333333333335,2587.4324324324325,0.3478480433103793,0.3478480433103793,0.0,unchanged
16,14,3147.3333333333335,2779.0810810810813,0.26967529943668744,0.26967529943668744,0.0,unchanged
16,15,3147.3333333333335,2970.7297297297296,0.34730531509857715,0.34730531509857715,0.0,unchanged
16,16,3147.3333333333335,3162.3783783783783,0.4026159641146887,0.4026159641146887,0.0,unchanged
16,17,3147.3333333333335,3354.027027027027,0.3582183189309085,0.3582183189309085,0.0,unchanged
16,18,3147.3333333333335,3545.675675675676,0.32792207999764306,0.32792207999764306,0.0,unchanged
16,19,3147.3333333333335,3737.324324324324,0.3966533546296299,0.3966533546296299,0.0,unchanged
16,20,3147.3333333333335,3928.972972972973,0.5287496096195464,0.5287496096195464,0.0,unchanged
16,21,3147.3333333333335,4120.621621621622,0.40960998189426284,0.40960998189426284,0.0,unchanged
16,22,3147.3333333333335,4312.27027027027,0.3432863213933254,0.3432863213933254,0.0,unchanged
16,23,3147.3333333333335,4503.918918918919,0.3316069260456269,0.3316069260456269,0.0,unchanged
16,24,3147.3333333333335,4695.5675675675675,0.34504596834004864,0.34504596834004864,0.0,unchanged
16,25,3147.3333333333335,4887.216216216216,0.3607498814212314,0.3607498814212314,0.0,unchanged
16,26,3147.3333333333335,5078.864864864865,0.3991852452251509,0.3991852452251509,0.0,unchanged
16,27,3147.3333333333335,5270.513513513513,0.4175873280972209,0.4175873280972209,0.0,unchanged
16,28,3147.3333333333335,5462.1621621621625,0.3464652732897776,0.3464652732897776,0.0,unchanged
16,29,3147.3333333333335,5653.810810810811,0.36645077637626505,0.36645077637626505,0.0,unchanged
16,30,3147.3333333333335,5845.459459459459,0.3974543310426871,0.3974543310426871,0.0,unchanged
16,31,3147.3333333333335,6037.108108108108,0.43354323932299355,0.43354323932299355,0.0,unchanged
16,32,3147.3333333333335,6228.756756756757,0.4317043889577089,0.4317043889577089,0.0,unchanged
16,33,3147.3333333333335,6420.405405405405,0.4126617276086049,0.4126617276086049,0.0,unchanged
16,34,3147.3333333333335,6612.054054054054,0.4344104924677203,0.4344104924677203,0.0,unchanged
16,35,3147.3333333333335,6803.7027027027025,0.5080908164844264,0.5080908164844264,0.0,unchanged
16,36,3147.3333333333335,6995.351351351352,0.6353542424403059,0.6353542424403059,0.0,unchanged
16,37,3147.3333333333335,7187.0,0.6186154519418605,0.6186154519418605,0.0,unchanged
17,0,3338.0416666666665,96.0,0.5449335049103852,0.5449335049103852,0.0,unchanged
17,1,3338.0416666666665,287.64864864864865,0.5609166251333787,0.5609166251333787,0.0,unchanged
17,2,3338.0416666666665,479.2972972972973,0.49252996357033085,0.49252996357033085,0.0,unchanged
17,3,3338.0416666666665,670.9459459459459,0.42215774722483296,0.42215774722483296,0.0,unchanged
17,4,3338.0416666666665,862.5945945945946,0.324810422098688,0.324810422098688,0.0,unchanged
17,5,3338.0416666666665,1054.2432432432433,0.4473840386420439,0.4473840386420439,0.0,unchanged
17,6,3338.0416666666665,1245.8918918918919,0.5121012027957836,0.5121012027957836,0.0,unchanged
17,7,3338.0416666666665,1437.5405405405406,0.3858896707803029,0.3858896707803029,0.0,unchanged
17,8,3338.0416666666665,1629.1891891891892,0.4241157091518165,0.4241157091518165,0.0,unchanged
17,9,3338.0416666666665,1820.837837837838,0.4118725166139488,0.4118725166139488,0.0,unchanged
17,10,3338.0416666666665,2012.4864864864865,0.35862763511939244,0.35862763511939244,0.0,unchanged
17,11,3338.0416666666665,2204.135135135135,0.32633072258123397,0.32633072258123397,0.0,unchanged
17,12,3338.0416666666665,2395.7837837837837,0.47436647809299515,0.47436647809299515,0.0,unchanged
17,13,3338.0416666666665,2587.4324324324325,0.4577636456849243,0.4577636456849243,0.0,unchanged
17,14,3338.0416666666665,2779.0810810810813,0.31397480390289767,0.31397480390289767,0.0,unchanged
17,15,3338.0416666666665,2970.7297297297296,0.44220630730153826,0.44220630730153826,0.0,unchanged
17,16,3338.0416666666665,3162.3783783783783,0.5108463094496936,0.5108463094496936,0.0,unchanged
17,17,3338.0416666666665,3354.027027027027,0.4129560655835107,0.4129560655835107,0.0,unchanged
17,18,3338.0416666666665,3545.675675675676,0.40517911689257946,0.40517911689257946,0.0,unchanged
17,19,3338.0416666666665,3737.324324324324,0.4018966700535473,0.4018966700535473,0.0,unchanged
17,20,3338.0416666666665,3928.972972972973,0.5714433318620954,0.5714433318620954,0.0,unchanged
17,21,3338.0416666666665,4120.621621621622,0.37756171849942405,0.37756171849942405,0.0,unchanged
17,22,3338.0416666666665,4312.27027027027,0.3730614087040258,0.3730614087040258,0.0,unchanged
17,23,3338.0416666666665,4503.918918918919,0.3721266034262464,0.3721266034262464,0.0,unchanged
17,24,3338.0416666666665,4695.5675675675675,0.392604039100026,0.392604039100026,0.0,unchanged
17,25,3338.0416666666665,4887.216216216216,0.4108780446775549,0.4108780446775549,0.0,unchanged
17,26,3338.0416666666665,5078.864864864865,0.39994234598863354,0.39994234598863354,0.0,unchanged
17,27,3338.0416666666665,5270.513513513513,0.405162208225272,0.405162208225272,0.0,unchanged
17,28,3338.0416666666665,5462.1621621621625,0.38462513296327383,0.38462513296327383,0.0,unchanged
17,29,3338.0416666666665,5653.810810810811,0.43092835129144197,0.43092835129144197,0.0,unchanged
17,30,3338.0416666666665,5845.459459459459,0.3464914401530847,0.3464914401530847,0.0,unchanged
17,31,3338.0416666666665,6037.108108108108,0.4381825850998024,0.4381825850998024,0.0,unchanged
17,32,3338.0416666666665,6228.756756756757,0.5732727039916989,0.5732727039916989,0.0,unchanged
17,33,3338.0416666666665,6420.405405405405,0.35936297432607833,0.35936297432607833,0.0,unchanged
17,34,3338.0416666666665,6612.054054054054,0.5323614213928173,0.5323614213928173,0.0,unchanged
17,35,3338.0416666666665,6803.7027027027025,0.5809960605536086,0.5809960605536086,0.0,unchanged
17,36,3338.0416666666665,6995.351351351352,0.6366226661783693,0.6366226661783693,0.0,unchanged
17,37,3338.0416666666665,7187.0,0.6094221311398261,0.6094221311398261,0.0,unchanged
18,0,3528.75,96.0,0.6325411194738475,0.6325411194738475,0.0,unchanged
18,1,3528.75,287.64864864864865,0.509341908692296,0.509341908692296,0.0,unchanged
18,2,3528.75,479.2972972972973,0.46870442243690125,0.46870442243690125,0.0,unchanged
18,3,3528.75,670.9459459459459,0.4816899445417638,0.4816899445417638,0.0,unchanged
18,4,3528.75,862.5945945945946,0.39021919528257276,0.39021919528257276,0.0,unchanged
18,5,3528.75,1054.2432432432433,0.5369498840740865,0.5369498840740865,0.0,unchanged
18,6,3528.75,1245.8918918918919,0.6162940497183739,0.6162940497183739,0.0,unchanged
18,7,3528.75,1437.5405405405406,0.45359930016063055,0.45359930016063055,0.0,unchanged
18,8,3528.75,1629.1891891891892,0.43354869296708143,0.43354869296708143,0.0,unchanged
18,9,3528.75,1820.837837837838,0.4755747049682438,0.4755747049682438,0.0,unchanged
18,10,3528.75,2012.4864864864865,0.40942257151577766,0.40942257151577766,0.0,unchanged
18,11,3528.75,2204.135135135135,0.3537202637133286,0.3537202637133286,0.0,unchanged
18,12,3528.75,2395.7837837837837,0.5654180771684763,0.5654180771684763,0.0,unchanged
18,13,3528.75,2587.4324324324325,0.3798298778702745,0.3798298778702745,0.0,unchanged
18,14,3528.75,2779.0810810810813,0.3184808355060637,0.3184808355060637,0.0,unchanged
18,15,3528.75,2970.7297297297296,0.49535149597354095,0.49535149597354095,0.0,unchanged
18,16,3528.75,3162.3783783783783,0.5283514769531767,0.5283514769531767,0.0,unchanged
18,17,3528.75,3354.027027027027,0.3518274433407927,0.3518274433407927,0.0,unchanged
18,18,3528.75,3545.675675675676,0.44039657738515453,0.44039657738515453,0.0,unchanged
18,19,3528.75,3737.324324324324,0.5881317605904486,0.5881317605904486,0.0,unchanged
18,20,3528.75,3928.972972972973,0.5374078912659611,0.5374078912659611,0.0,unchanged
18,21,3528.75,4120.621621621622,0.34016754455170906,0.34016754455170906,0.0,unchanged
18,22,3528.75,4312.27027027027,0.3726201850821347,0.3726201850821347,0.0,unchanged
18,23,3528.75,4503.918918918919,0.32401036184283133,0.32401036184283133,0.0,unchanged
18,24,3528.75,4695.5675675675675,0.40757351962352484,0.40757351962352484,0.0,unchanged
18,25,3528.75,4887.216216216216,0.4477646655114214,0.4477646655114214,0.0,unchanged
18,26,3528.75,5078.864864864865,0.415731133193271,0.415731133193271,0.0,unchanged
18,27,3528.75,5270.513513513513,0.412723779512102,0.412723779512102,0.0,unchanged
18,28,3528.75,5462.1621621621625,0.4498026564065138,0.4498026564065138,0.0,unchanged
18,29,3528.75,5653.810810810811,0.45151586092387375,0.45151586092387375,0.0,unchanged
18,30,3528.75,5845.459459459459,0.41744121003653795,0.41744121003653795,0.0,unchanged
18,31,3528.75,6037.108108108108,0.452130522459944,0.452130522459944,0.0,unchanged
18,32,3528.75,6228.756756756757,0.49265672563244817,0.49265672563244817,0.0,unchanged
18,33,3528.75,6420.405405405405,0.42587890697670505,0.42587890697670505,0.0,unchanged
18,34,3528.75,6612.054054054054,0.4563952186659093,0.4563952186659093,0.0,unchanged
18,35,3528.75,6803.7027027027025,0.5652831768636372,0.5652831768636372,0.0,unchanged
18,36,3528.75,6995.351351351352,0.6048750938079991,0.6048750938079991,0.0,unchanged
18,37,3528.75,7187.0,0.45671024472359784,0.45671024472359784,0.0,unchanged
19,0,3719.4583333333335,96.0,0.5064366325522605,0.5064366325522605,0.0,unchanged
19,1,3719.4583333333335,287.64864864864865,0.4240586243996873,0.4240586243996873,0.0,unchanged
19,2,3719.4583333333335,479.2972972972973,0.372533040851276,0.372533040851276,0.0,unchanged
19,3,3719.4583333333335,670.9459459459459,0.39377352885478273,0.39377352885478273,0.0,unchanged
19,4,3719.4583333333335,862.5945945945946,0.33812201124791086,0.33812201124791086,0.0,unchanged
19,5,3719.4583333333335,1054.2432432432433,0.5138120543008299,0.5138120543008299,0.0,unchanged
19,6,3719.4583333333335,1245.8918918918919,0.5391167134010605,0.5391167134010605,0.0,unchanged
19,7,3719.4583333333335,1437.5405405405406,0.44945052939407776,0.44945052939407776,0.0,unchanged
19,8,3719.4583333333335,1629.1891891891892,0.4431050073878266,0.4431050073878266,0.0,unchanged
19,9,3719.4583333333335,1820.837837837838,0.4418176338746797,0.4418176338746797,0.0,unchanged
19,10,3719.4583333333335,2012.4864864864865,0.3991722808980177,0.3991722808980177,0.0,unchanged
19,11,3719.4583333333335,2204.135135135135,0.3402039523259631,0.3402039523259631,0.0,unchanged
19,12,3719.4583333333335,2395.7837837837837,0.5035482233060247,0.5035482233060247,0.0,unchanged
19,13,3719.4583333333335,2587.4324324324325,0.3544192260731941,0.3544192260731941,0.0,unchanged
19,14,3719.4583333333335,2779.0810810810813,0.4359097671458809,0.4359097671458809,0.0,unchanged
19,15,3719.4583333333335,2970.7297297297296,0.42079477315963915,0.42079477315963915,0.0,unchanged
19,16,3719.4583333333335,3162.3783783783783,0.4022168253578098,0.4022168253578098,0.0,unchanged
19,17,3719.4583333333335,3354.027027027027,0.44813943179529786,0.44813943179529786,0.0,unchanged
19,18,3719.4583333333335,3545.675675675676,0.5568631372336073,0.5568631372336073,0.0,unchanged
19,19,3719.4583333333335,3737.324324324324,0.6851473083125983,0.6851473083125983,0.0,unchanged
19,20,3719.4583333333335,3928.972972972973,0.5003178771175603,0.5003178771175603,0.0,unchanged
19,21,3719.4583333333335,4120.621621621622,0.321358454977501,0.321358454977501,0.0,unchanged
19,22,3719.4583333333335,4312.27027027027,0.3352082788333213,0.3352082788333213,0.0,unchanged
19,23,3719.4583333333335,4503.918918918919,0.2917148204394894,0.2917148204394894,0.0,unchanged
19,24,3719.4583333333335,4695.5675675675675,0.36236360798690803,0.36236360798690803,0.0,unchanged
19,25,3719.4583333333335,4887.216216216216,0.37644767706742766,0.37644767706742766,0.0,unchanged
19,26,3719.4583333333335,5078.864864864865,0.4235770471208602,0.4235770471208602,0.0,unchanged
19,27,3719.4583333333335,5270.513513513513,0.37783262534807033,0.37783262534807033,0.0,unchanged
19,28,3719.4583333333335,5462.1621621621625,0.39855510024805957,0.39855510024805957,0.0,unchanged
19,29,3719.4583333333335,5653.810810810811,0.5136749454454123,0.5136749454454123,0.0,unchanged
19,30,3719.4583333333335,5845.459459459459,0.49887142907855464,0.49887142907855464,0.0,unchanged
19,31,3719.4583333333335,6037.108108108108,0.42948641127788345,0.42948641127788345,0.0,unchanged
19,32,3719.4583333333335,6228.756756756757,0.411324502778501,0.411324502778501,0.0,unchanged
19,33,3719.4583333333335,6420.405405405405,0.3759779125661326,0.3759779125661326,0.0,unchanged
19,34,3719.4583333333335,6612.054054054054,0.4941450697657122,0.4941450697657122,0.0,unchanged
19,35,3719.4583333333335,6803.7027027027025,0.5235476465874622,0.5235476465874622,0.0,unchanged
19,36,3719.4583333333335,6995.351351351352,0.566169157695819,0.566169157695819,0.0,unchanged
19,37,3719.4583333333335,7187.0,0.37092219201257376,0.37092219201257376,0.0,unchanged
20,1,3910.1666666666665,287.64864864864865,0.4258647791211081,0.4258647791211081,0.0,unchanged
20,2,3910.1666666666665,479.2972972972973,0.41173966256546035,0.41173966256546035,0.0,unchanged
20,3,3910.1666666666665,670.9459459459459,0.4606687656716635,0.4606687656716635,0.0,unchanged
20,4,3910.1666666666665,862.5945945945946,0.44391818735833405,0.44391818735833405,0.0,unchanged
20,5,3910.1666666666665,1054.2432432432433,0.5252040669266655,0.5252040669266655,0.0,unchanged
20,6,3910.1666666666665,1245.8918918918919,0.4319939666252561,0.4319939666252561,0.0,unchanged
20,7,3910.1666666666665,1437.5405405405406,0.4049339847452636,0.4049339847452636,0.0,unchanged
20,8,3910.1666666666665,1629.1891891891892,0.409127576472746,0.409127576472746,0.0,unchanged
20,9,3910.1666666666665,1820.837837837838,0.392687591180262,0.392687591180262,0.0,unchanged
20,10,3910.1666666666665,2012.4864864864865,0.4292072179919658,0.4292072179919658,0.0,unchanged
20,11,3910.1666666666665,2204.135135135135,0.3291546194914475,0.3291546194914475,0.0,unchanged
20,12,3910.1666666666665,2395.7837837837837,0.4411019197361815,0.4411019197361815,0.0,unchanged
20,13,3910.1666666666665,2587.4324324324325,0.38187232718645797,0.38187232718645797,0.0,unchanged
20,14,3910.1666666666665,2779.0810810810813,0.37437164747823404,0.37437164747823404,0.0,unchanged
20,15,3910.1666666666665,2970.7297297297296,0.3757038669451934,0.3757038669451934,0.0,unchanged
20,16,3910.1666666666665,3162.3783783783783,0.3566890115873429,0.3566890115873429,0.0,unchanged
20,17,3910.1666666666665,3354.027027027027,0.47773278298903293,0.47773278298903293,0.0,unchanged
20,18,3910.1666666666665,3545.675675675676,0.5790407969723349,0.5790407969723349,0.0,unchanged
20,19,3910.1666666666665,3737.324324324324,0.5013993478911567,0.5013993478911567,0.0,unchanged
20,20,3910.1666666666665,3928.972972972973,0.40504805249842407,0.40504805249842407,0.0,unchanged
20,21,3910.1666666666665,4120.621621621622,0.3475943252967249,0.3475943252967249,0.0,unchanged
20,22,3910.1666666666665,4312.27027027027,0.3813544877858643,0.3813544877858643,0.0,unchanged
20,23,3910.1666666666665,4503.918918918919,0.3237704452530783,0.3237704452530783,0.0,unchanged
20,24,3910.1666666666665,4695.5675675675675,0.3600592353483132,0.3600592353483132,0.0,unchanged
20,25,3910.1666666666665,4887.216216216216,0.4004352827161065,0.4004352827161065,0.0,unchanged
20,26,3910.1666666666665,5078.864864864865,0.3967061428285011,0.3967061428285011,0.0,unchanged
20,27,3910.1666666666665,5270.513513513513,0.37637400010495353,0.37637400010495353,0.0,unchanged
20,28,3910.1666666666665,5462.1621621621625,0.3548021409851107,0.3548021409851107,0.0,unchanged
20,29,3910.1666666666665,5653.810810810811,0.43606181600318594,0.43606181600318594,0.0,unchanged
20,30,3910.1666666666665,5845.459459459459,0.4107546387315211,0.4107546387315211,0.0,unchanged
20,31,3910.1666666666665,6037.108108108108,0.3943174504297856,0.3943174504297856,0.0,unchanged
20,32,3910.1666666666665,6228.756756756757,0.40800699770156806,0.40800699770156806,0.0,unchanged
20,33,3910.1666666666665,6420.405405405405,0.43612518230902236,0.43612518230902236,0.0,unchanged
20,34,3910.1666666666665,6612.054054054054,0.4649287088249998,0.4649287088249998,0.0,unchanged
20,35,3910.1666666666665,6803.7027027027025,0.4472566878158297,0.4472566878158297,0.0,unchanged
20,36,3910.1666666666665,6995.351351351352,0.46088748773852345,0.46088748773852345,0.0,unchanged
20,37,3910.1666666666665,7187.0,0.24297353144950407,0.24297353144950407,0.0,unchanged
21,1,4100.875,287.64864864864865,0.45006793384881133,0.45006793384881133,0.0,unchanged
21,2,4100.875,479.2972972972973,0.3739236411678415,0.3739236411678415,0.0,unchanged
21,3,4100.875,670.9459459459459,0.4364493701721055,0.4364493701721055,0.0,unchanged
21,4,4100.875,862.5945945945946,0.45590493582429875,0.45590493582429875,0.0,unchanged
21,5,4100.875,1054.2432432432433,0.48814886654840217,0.48814886654840217,0.0,unchanged
21,6,4100.875,1245.8918918918919,0.4391556473943172,0.4391556473943172,0.0,unchanged
21,7,4100.875,1437.5405405405406,0.43552629895562445,0.43552629895562445,0.0,unchanged
21,8,4100.875,1629.1891891891892,0.47227242097062266,0.47227242097062266,0.0,unchanged
21,9,4100.875,1820.837837837838,0.3670392561589612,0.3670392561589612,0.0,unchanged
21,10,4100.875,2012.4864864864865,0.391930456422686,0.391930456422686,0.0,unchanged
21,11,4100.875,2204.135135135135,0.3433309234876183,0.3433309234876183,0.0,unchanged
21,12,4100.875,2395.7837837837837,0.2916457173715708,0.2916457173715708,0.0,unchanged
21,13,4100.875,2587.4324324324325,0.3658259594435362,0.3658259594435362,0.0,unchanged
21,14,4100.875,2779.0810810810813,0.3778554837611516,0.3778554837611516,0.0,unchanged
21,15,4100.875,2970.7297297297296,0.3636736135252514,0.3636736135252514,0.0,unchanged
21,16,4100.875,3162.3783783783783,0.3620600052110289,0.3620600052110289,0.0,unchanged
21,17,4100.875,3354.027027027027,0.4004129098452739,0.4004129098452739,0.0,unchanged
21,18,4100.875,3545.675675675676,0.38573441929556374,0.38573441929556374,0.0,unchanged
21,19,4100.875,3737.324324324324,0.349500576639476,0.349500576639476,0.0,unchanged
21,20,4100.875,3928.972972972973,0.3806677457271796,0.3806677457271796,0.0,unchanged
21,21,4100.875,4120.621621621622,0.3632783333724304,0.3632783333724304,0.0,unchanged
21,22,4100.875,4312.27027027027,0.3504511245661025,0.3504511245661025,0.0,unchanged
21,23,4100.875,4503.918918918919,0.34674753736204433,0.34674753736204433,0.0,unchanged
21,24,4100.875,4695.5675675675675,0.38495748106341254,0.38495748106341254,0.0,unchanged
21,25,4100.875,4887.216216216216,0.4266961157402878,0.4266961157402878,0.0,unchanged
21,26,4100.875,5078.864864864865,0.382650878507572,0.382650878507572,0.0,unchanged
21,27,4100.875,5270.513513513513,0.37363567876568743,0.37363567876568743,0.0,unchanged
